date,carry,constant,spy_total,carry_dd,spy_dd,inmkt,vix_over_vix3m
2018-10-03,2.1628964501200296,1.9931373344607004,2.5865741711567094,0.0,-0.0018376575384525529,1.0,0.8119946008153273
2018-10-04,2.136173190563882,1.9685115016720405,2.5663582342095497,-0.01235531157983305,-0.00963901394386657,1.0,0.7908719181638313
2018-10-05,2.1273800683011164,1.9604085246351959,2.5519943830928806,-0.016420749970227355,-0.015182042803144058,1.0,0.8977272640793997
2018-10-08,2.122809698056598,1.9561968687484093,2.5519943830928806,-0.018533828589531898,-0.015182042803144058,1.0,0.912
2018-10-09,2.115058114920348,1.9490536836231211,2.5482695540404916,-0.022117718671657682,-0.016619459187201868,1.0,0.9503331182608122
2018-10-10,2.0460114957302786,1.8854263220273406,2.4675842439092257,-0.054040938660408155,-0.047756025484407605,1.0,0.9591100904941202
2018-10-11,2.0456022934311324,1.8518097400171762,2.413231798807518,-0.05423013047267611,-0.06873070486001254,0.0,1.1091787030803772
2018-10-12,2.0456022934311324,1.8812528313320025,2.446747806361531,-0.05423013047267611,-0.055796833879961816,0.0,1.1586271158985917
2018-10-15,2.0456022934311324,1.8758694402211298,2.4330039994831014,-0.05423013047267611,-0.061100586859903494,0.0,1.0740927336747206
2018-10-16,2.0456022934311324,1.9018742598908929,2.486204738272809,-0.05423013047267611,-0.04057035245055274,0.0,1.0497781685016945
2018-10-17,2.0405399080643782,1.897547942511641,2.4866478660613254,-0.05657068883203409,-0.04039934885965335,1.0,0.9810690923271481
2018-10-18,2.013209783634559,1.8721329917060063,2.4507368691827676,-0.06920658012877312,-0.054257449340259556,1.0,0.961325946590235
2018-10-19,2.012807141677832,1.8756661850550018,2.449407790058749,-0.06939273881274732,-0.05477034270575465,0.0,1.0100704624119796
2018-10-22,2.012807141677832,1.8732669927173102,2.4384137181289014,-0.06939273881274732,-0.05901296938665901,0.0,1.0025201535800183
2018-10-23,1.9963989700229743,1.8583709896602814,2.4259992946160205,-0.07697894186650289,-0.06380371159390275,1.0,0.9909182796369456
2018-10-24,1.9959996902289698,1.8253040133169638,2.352495605801559,-0.07716354607812959,-0.09216888086867259,0.0,1.02120312124238
2018-10-25,1.9959996902289698,1.8370852289694766,2.3947004472122386,-0.07716354607812959,-0.07588197758344295,0.0,1.1153845740022994
2018-10-26,1.9959996902289698,1.814436177885136,2.3525836837245078,-0.07716354607812959,-0.09213489148345788,0.0,1.0793226124589812
2018-10-29,1.9959996902289698,1.8139878473378963,2.3395502808187425,-0.07716354607812959,-0.09716449864482757,0.0,1.0747331179703639
2018-10-30,1.9959996902289698,1.826356278301561,2.374217842563991,-0.07716354607812959,-0.08378624140212398,0.0,1.0711188452748992
2018-10-31,1.9959996902289698,1.8382217316856524,2.399576678335097,-0.07716354607812959,-0.07400023364033392,0.0,1.05038238780148
2018-11-01,1.9959996902289698,1.849971671494894,2.425112582676692,-0.07716354607812959,-0.0641458948865058,0.0,1.0037825240147822
2018-11-02,1.992924990594293,1.8474919122694338,2.4107494921638484,-0.07858511188379091,-0.06968863022777616,1.0,0.9636273190869815
2018-11-05,1.9971439023952122,1.851402950300249,2.424049258529171,-0.07663452761024181,-0.06455623306034253,1.0,0.9610837799629919
2018-11-06,2.0101176879265594,1.8634299778872405,2.439388051628882,-0.07063618888689371,-0.05863697281964586,1.0,0.9881187745606537
2018-11-07,2.009715664388974,1.8897552748249566,2.4916127835901927,-0.07082206164911631,-0.03848338071692403,0.0,1.0168539365464657
2018-11-08,2.0127489904294715,1.8929854919924203,2.487090841729076,-0.06941962463446905,-0.04022840397235561,1.0,0.9284903076492579
2018-11-09,2.0003293186032796,1.8813048210820986,2.4627959385885503,-0.07516177277360103,-0.04960383874590357,1.0,0.9457013411422428
2018-11-12,1.9677828216570579,1.8506949204798246,2.4167778859610025,-0.09020941730804721,-0.06736226520760857,1.0,0.9404117476149875
2018-11-13,1.9673892650927265,1.8473152244241957,2.4122560962206503,-0.09039137542458564,-0.06910722975943895,0.0,1.0108749610846186
2018-11-14,1.9572543765157906,1.8381683531583237,2.3957646840843494,-0.09507717005722904,-0.075471287187998,1.0,0.9876664799152524
2018-11-15,1.9568629256404875,1.8417563605877236,2.4207687742314192,-0.09525815462321752,-0.06582217622468944,0.0,1.0014137930073648
2018-11-16,1.9746380157006678,1.8588542358083016,2.4270636836088966,-0.0870399664343221,-0.06339296249485626,1.0,0.9837518722491473
2018-11-19,1.9511645355149252,1.8367571335923558,2.3860108527517467,-0.09789276532094471,-0.07923530340662888,1.0,0.9374676817769747
2018-11-20,1.9285070923145557,1.8154282196695435,2.341854910408863,-0.10836827523225467,-0.09627513908350782,1.0,0.9738372380999555
2018-11-21,1.9281213908960928,1.8241471875466568,2.349835622104341,-0.10854660157720819,-0.09319537204287964,0.0,1.009429705339908
2018-11-23,1.9251697392550537,1.8217195335518255,2.334141474897533,-0.10991127700624936,-0.09925176389646351,1.0,0.9756097700624988
2018-11-26,1.9470211553201353,1.8423967500433596,2.371824070205566,-0.09980842808628876,-0.08471000127386841,1.0,0.9894252873563218
2018-11-27,1.9545230179594424,1.849495495379621,2.379804325538749,-0.09633999452402064,-0.08163041034404439,1.0,0.9398309013611507
2018-11-28,1.9657808833054853,1.8601484122569236,2.434599442066678,-0.09113499946037895,-0.060484903488344344,1.0,0.9538615592067687
2018-11-29,1.9580836345831312,1.8528647800315672,2.4292799310345377,-0.09469376840742072,-0.06253770972595418,1.0,0.9590248621104712
2018-11-30,1.9692053991407474,1.8633889095818341,2.444087062060488,-0.08955169858849843,-0.05682361857217599,1.0,0.9591628307117593
2018-12-03,1.990713285976104,1.8837410566026742,2.476450906940206,-0.07960767799788582,-0.04433436866918372,1.0,0.9565908196853733
2018-12-04,1.939488905939584,1.8352692508164894,2.3962082682351613,-0.10329091074519436,-0.07530010748629423,1.0,0.9158773983978273
2018-12-06,1.9314066455211336,1.8276212957404652,2.3925719734680166,-0.10702768714889221,-0.07670335837433306,1.0,0.9995180722891566
2018-12-07,1.9310203641920294,1.8000504219852003,2.3369789835275343,-0.1072062816114624,-0.09815676561941422,0.0,1.0061728650215709
2018-12-10,1.9310203641920294,1.8017753888047712,2.341411782620347,-0.1072062816114624,-0.0964461426744071,0.0,1.0352049664501293
2018-12-11,1.9310203641920294,1.8035104363547512,2.341944053177168,-0.1072062816114624,-0.09624073877308303,0.0,1.028623342324707
2018-12-12,1.9310203641920294,1.806461560572612,2.3537364548818633,-0.1072062816114624,-0.09169003559199373,0.0,1.0018416522978855
2018-12-13,1.9370148230653454,1.8124306443569878,2.35293827722778,-0.10443478560526964,-0.09199805338857758,1.0,0.9939786868147702
2018-12-14,1.9216787341257064,1.7980809361215087,2.3094918261329704,-0.11152531873679705,-0.10876409546849308,1.0,0.9672130974724816
2018-12-17,1.9019748525371063,1.7796443612544945,2.2641832647534965,-0.12063527015749809,-0.12624872833323475,1.0,0.9849727186598113
2018-12-18,1.9015944575665988,1.7778094099697457,2.2617011102305926,-0.12081114310346663,-0.12720659499739662,0.0,1.04741564117142
2018-12-19,1.9015944575665988,1.7792126981981644,2.2278303570525426,-0.12081114310346663,-0.14027736277592906,0.0,1.0702929041123155
2018-12-20,1.9015944575665988,1.7610674698960143,2.1915655272745376,-0.12081114310346663,-0.15427200783340878,0.0,1.0649458581393203
2018-12-21,1.9015944575665988,1.7427373712854002,2.146661150767734,-0.12081114310346663,-0.17160066522921125,0.0,1.1244057154261506
2018-12-24,1.9015944575665988,1.7261237160004284,2.0899403374753605,-0.12081114310346663,-0.19348930097512562,0.0,1.1479222464916927
2018-12-26,1.9015944575665988,1.7442768300304379,2.195534053792496,-0.12081114310346663,-0.15274054827989636,0.0,1.2506934746587837
2018-12-27,1.9015944575665988,1.7299668428262713,2.2123899472817956,-0.12081114310346663,-0.14623583702236553,0.0,1.1837290528540476
2018-12-28,1.9015944575665988,1.7296998965542794,2.2095364659714667,-0.12081114310346663,-0.1473369991775627,0.0,1.1572035807764007
2018-12-31,1.9015944575665988,1.742961271731342,2.2288891175771126,-0.12081114310346663,-0.13986878571013472,0.0,1.119273315228085
2019-01-02,1.9015944575665988,1.7533360790906831,2.2312078943983806,-0.12081114310346663,-0.13897396671388407,0.0,1.0712178883423782
2019-01-03,1.9015944575665988,1.736852308325121,2.1779650181567614,-0.12081114310346663,-0.1595204620208246,0.0,1.0206593406593407
2019-01-04,1.9015944575665988,1.7647437758145987,2.250917725560304,-0.12081114310346663,-0.1313679171903519,0.0,1.0555785713698038
2019-01-07,1.9092192170467919,1.7721727584639564,2.268665503094942,-0.11728588904899262,-0.12451902671777038,1.0,0.9780420586939844
2019-01-08,1.9172134194473303,1.7795931256975293,2.289980208327874,-0.11358982565210884,-0.11629365419939164,1.0,0.989824198395304
2019-01-09,1.9260784708576042,1.7878218311659202,2.3006825126304045,-0.10949113132498012,-0.11216362102598643,1.0,0.9683065558660084
2019-01-10,1.930062221017888,1.7915196220992744,2.308798307565224,-0.1076492723862118,-0.10903172518730875,1.0,0.9656838803416707
2019-01-11,1.942643390778243,1.8031976976810817,2.309690343731327,-0.10183245681020181,-0.10868748726865674,1.0,0.9502923764615337
2019-01-14,1.9410726022481262,1.80173966257567,2.295598788784052,-0.1025586998672976,-0.11412543668141517,1.0,0.9214792406742585
2019-01-15,1.9585254178564115,1.817939690368885,2.3219088356988564,-0.09448951301033226,-0.10397235530002558,1.0,0.9568489567482625
2019-01-16,1.9514405873482887,1.8113634190257488,2.327527111913505,-0.09776513469241954,-0.10180425518925174,1.0,0.9667359782363985
2019-01-17,1.9553889135126232,1.8150283287477385,2.3451857466798387,-0.09593965378966285,-0.09498976502709477,1.0,0.9749103599888469
2019-01-18,1.9652693609012228,1.8241995436334744,2.376399862817502,-0.09137149825542479,-0.08294419694353838,1.0,0.9420970228546531
2019-01-22,1.9292466752087334,1.790762617322998,2.3442934062722056,-0.10802633426964559,-0.09533412035294953,1.0,0.9447982938341413
2019-01-23,1.9288608258736917,1.7942021307369145,2.349198388219654,-0.10820472900279166,-0.0934412814291744,0.0,1.005316552107445
2019-01-24,1.9408869985714226,1.8057475660637619,2.35044714757974,-0.1026445124251264,-0.09295938356522238,1.0,0.9721115574783977
2019-01-25,1.9557419114550472,1.8195681660283338,2.3703349600367423,-0.09577644766742599,-0.0852846508280436,1.0,0.9603457003930573
2019-01-28,1.9390095201342552,1.8040008120689401,2.352320210559486,-0.10351255140917626,-0.09223656612109499,1.0,0.9256110670815134
2019-01-29,1.940457142324367,1.8053476397040875,2.349198388219654,-0.10284325344531331,-0.0934412814291744,1.0,0.9637385124375595
2019-01-30,1.9577617236943237,1.82144734345477,2.3863879601282427,-0.094842601648508,-0.07908977717874022,1.0,0.9760203891672331
2019-01-31,1.9739760415487455,1.8365326961942943,2.407347007012547,-0.0873460255394104,-0.07100165368045164,1.0,0.9453961301653103
2019-02-01,1.9778942701172402,1.84017810765104,2.4085060151212687,-0.08553446004894172,-0.07055439094132976,1.0,0.9267338242587235
2019-02-04,1.990358380735603,1.8517743713329669,2.4254507471373428,-0.0797717659460081,-0.064015396780577,1.0,0.9175667913581819
2019-02-05,1.9931976744117246,1.8544159716161213,2.4356180427092826,-0.07845903843380375,-0.06009182417332104,1.0,0.9150668709308649
2019-02-06,1.9960615771036927,1.8570804674467756,2.4324069254803815,-0.07713493311576636,-0.06133099849542645,1.0,0.9121265540924977
2019-02-07,1.9821415334767014,1.8441296439740837,2.4092191572677035,-0.08357076763119997,-0.07027918845793257,1.0,0.9100591921396468
2019-02-08,1.9868602193793903,1.8485197787887697,2.4121622377086314,-0.08138911630784273,-0.06914344988150678,1.0,0.9343607061805715
2019-02-11,1.991365552029572,1.8527114156400453,2.4135001398370215,-0.07930610736401111,-0.06862715170713007,1.0,0.9107763494519026
2019-02-12,1.9985068686130596,1.8593554990146133,2.444537035283431,-0.07600436974125468,-0.056649973319213176,1.0,0.9274100253659656
2019-02-13,1.9998132653247227,1.8605709343718162,2.4524739361985817,-0.07540036638659087,-0.053587112915790325,1.0,0.9173603020187959
2019-02-14,1.992614876969504,1.8538737529998015,2.447033489158247,-0.07872849074262245,-0.055686588516518976,1.0,0.9227594837742653
2019-02-15,2.0061053709983065,1.8664249354104407,2.473700107146269,-0.07249125547042345,-0.04539590589343068,1.0,0.9364896238911058
2019-02-19,2.0051986839843794,1.8655813788974722,2.477980633353292,-0.07291045585048639,-0.04374404525343234,1.0,0.9047330348394367
2019-02-20,2.0207121598795994,1.8800146876679475,2.4829753665521053,-0.06573790910449717,-0.04181657120482685,1.0,0.9045592285638953
2019-02-21,2.016635306637455,1.8762216962034162,2.474146125229321,-0.06762281360000288,-0.04522378693410467,1.0,0.8862199918111806
2019-02-22,2.0314673545500312,1.8900210232315167,2.4894852225705617,-0.06076532030125836,-0.03930440928620538,1.0,0.8948019886470265
2019-02-25,2.023860011040158,1.8829433612979392,2.4928744732153065,-0.06428252220403607,-0.03799649304685204,1.0,0.8738680444155614
2019-02-26,2.0202145725742815,1.879551746205542,2.491091161486925,-0.06596796510430725,-0.03868467536614906,1.0,0.928125
2019-02-27,2.019580020388049,1.8789613764072626,2.490020535542683,-0.06626134585593657,-0.03909783131285316,1.0,0.9306748901870302
2019-02-28,2.020351869594796,1.8796794835549107,2.4853828297793825,-0.0659044867900741,-0.04088752800895579,1.0,0.9193245910204315
2019-03-01,2.038339850927062,1.896415003723291,2.500900973261057,-0.05758786981506003,-0.03489905622220013,1.0,0.9180124006090721
2019-03-04,2.028416206991206,1.8871823199571343,2.491804455754125,-0.06217599696987841,-0.03840941417915045,1.0,0.8823146878431143
2019-03-05,2.025838872424834,1.8847844391822186,2.488415052988615,-0.0633676095254535,-0.039717389122105096,1.0,0.912663716364539
2019-03-06,2.015474140578314,1.8751413794273064,2.473342014865402,-0.06815967058133288,-0.04553409417114318,1.0,0.9126935200102135
2019-03-07,1.9987727365535517,1.859602855190831,2.4526523738559556,-0.07588144756415405,-0.05351825359133955,1.0,0.940262856344629
2019-03-08,1.9964092009397925,1.8574038870463732,2.4477472397877422,-0.07697421167388663,-0.05541115121871598,1.0,0.9589595798628958
2019-03-11,2.0253383732808383,1.8843187886256678,2.4832426427362533,-0.06359901179344829,-0.041713428977154354,1.0,0.9380478917277033
2019-03-12,2.037158810829554,1.8953161966917287,2.492606740668864,-0.05813391541860358,-0.038099811385328586,1.0,0.8950655712139756
2019-03-13,2.0412904851583433,1.899160192178571,2.509105302481121,-0.05622366477828278,-0.03173299488750336,1.0,0.8798722259197839
2019-03-14,2.0476527534681948,1.9050794705928293,2.507500580530878,-0.0532821146594602,-0.0323522591787484,1.0,0.8747553859581565
2019-03-15,2.0556738209875953,1.912542049898606,2.519887926547584,-0.049573630363341725,-0.02757196621255531,1.0,0.882352930176767
2019-03-18,2.0546149682004127,1.911556922560084,2.529025973023368,-0.05006318352115646,-0.02404558217242092,1.0,0.8598131103865959
2019-03-19,2.051292278329021,1.9084655838306954,2.5296516457299134,-0.051599405872997495,-0.023804134259832965,1.0,0.8595800654030357
2019-03-20,2.0474835290974838,1.9049220289201534,2.5220387620442644,-0.05336035436007169,-0.02674195599225848,1.0,0.8714652721284459
2019-03-21,2.0536253643619595,1.9106362225275892,2.5505244401404488,-0.050520719913339396,-0.015749295703542443,1.0,0.8809373042181818
2019-03-22,2.0059508951777065,1.866281215380748,2.5014355256293523,-0.07256267628235902,-0.03469277176685537,1.0,0.8787878658195629
2019-03-25,2.005181026558324,1.865564950916788,2.4995551608528848,-0.0729186196375482,-0.03541840698385046,1.0,0.9487621878967809
2019-03-26,2.0265914213443876,1.8854845898766324,2.51818660791155,-0.0630196738119746,-0.02822850729069415,1.0,0.9358165779959089
2019-03-27,2.020419105928976,1.8797420383800425,2.505018578128738,-0.06587340054265989,-0.033310067139309285,1.0,0.892401174416531
2019-03-28,2.029170159249788,1.8878837762793548,2.5145150211269196,-0.061827412432444606,-0.029645377414259433,1.0,0.9028605113262745
2019-03-29,2.0422413679880855,1.9000448672558334,2.530369655740828,-0.05578403077283167,-0.023527053261190978,1.0,0.8852761150559555
2019-04-01,2.049033932420965,1.9063644812782015,2.5603780626949075,-0.0526435362602522,-0.011946769922388412,1.0,0.8677215085123581
2019-04-02,2.050238994448127,1.9074856376485136,2.561631842040239,-0.05208638428605794,-0.011462934839589933,1.0,0.8667529085987064
2019-04-03,2.047269882246174,1.9047232578005402,2.5656630423133873,-0.05345913248294387,-0.009907289402297903,1.0,0.8597168618272584
2019-04-04,2.050713177718474,1.907926804644288,2.5724710550312917,-0.051867148977626676,-0.00728006842491824,1.0,0.8790786883811534
2019-04-05,2.0595974465730813,1.9161924825906451,2.5849224438900733,-0.04775956959992966,-0.0024750612425326057,1.0,0.8772610078538902
2019-04-08,2.061378305263044,1.9178493442457907,2.5868924077971402,-0.046936202078167844,-0.001714849604308677,1.0,0.8512615964672257
2019-04-09,2.046792522223116,1.9042791352419326,2.573635083125259,-0.05367983654070474,-0.006830868466949913,1.0,0.8625654601001196
2019-04-10,2.057828338655594,1.9145465535291084,2.5824136682332903,-0.04857750423447449,-0.003443201036940735,1.0,0.8930581741341335
2019-04-11,2.0665567916211223,1.9226672646831353,2.581696875188495,-0.044541965239973,-0.003719812406771661,1.0,0.8647594213937672
